Date,Date,Close,daily_risk_free_rate,new_rfr,signal,margin,margin_high_rfr,position,cash,cash_with_high_rfr,bank_account,bank_account_with_high_rfr,excess_return,theta,pnl,pnl_capital,pnl_total,cumulative_pnl,cumulative_pnl_capital,cumulative_pnl_total,turn_over_theta,cumulative_turn_over_theta,turn_over_units,Upper_bound,Lower_bound,pnl_150,pnl_capital_150,pnl_total_150,cumulative_pnl_150,cumulative_pnl_capital_150,cumulative_pnl_total_150
2017-11-21,2017-11-21,36.490002,4.603174603174603e-05,6.904761904761905e-05,0,206114.68540182713,182759.0993862486,48311.744451896615,9793337.311419092,9770202.373545231,9587222.626017265,9587443.274158983,0.0024725273366742206,1762895.6516731963,4267.107984407805,441.2962834313512,4708.404267838225,6114.685401827126,9587222.626017265,9593337.311419092,4348.057000670582,734237471.6761049,0.0,2061146.8540182712,-2061146.8540182712,4226.6334762764745,441.3064397852868,4667.939916061237,-17240.900613751408,9587443.274158983,9570202.373545231
2017-11-22,2017-11-22,36.630001,4.603174603174603e-05,6.904761904761905e-05,0,212797.13214843007,189400.9715503924,48311.744451896615,9800461.074762765,9777285.572463263,9587663.942614336,9587884.60091287,0.0038366399651061436,1769659.2475847173,6682.4467466029455,441.31659707054496,7123.763343673199,12797.132148430072,9587663.942614336,9600461.074762765,6763.595911520999,734244235.2720164,0.0,2127971.321484301,-2127971.321484301,6641.872164143802,441.3267538882792,7083.198918031529,-10599.028449607606,9587884.60091287,9577285.572463263
2017-11-24,2017-11-24,36.52,4.603174603174603e-05,6.904761904761905e-05,0,207401.3314419296,183964.44059136813,48311.744451896615,9795506.61096791,9772290.38857317,9588105.27952598,9588325.9479818,-0.0030030302210474116,1764344.9073832645,-5395.800706500479,441.3369116447866,-4954.463794855401,7401.331441929593,9588105.27952598,9595506.61096791,5314.34020145284,734249549.6122179,0.0,2074013.3144192959,-2074013.3144192959,-5436.530959024269,441.34706893004477,-4995.183890093118,-16035.559408631874,9588325.9479818,9572290.38857317
2017-11-27,2017-11-27,36.48,4.603174603174603e-05,6.904761904761905e-05,0,205387.64578716437,181910.14699825837,48311.744451896615,9793934.282540297,9770677.462364968,9588546.636753133,9588767.31536671,-0.001095290251916929,1762412.4376051885,-2013.6856547652278,441.35722715221345,-1572.3284276127815,5387.645787164365,9588546.636753133,9593934.282540297,1932.469778076047,734251482.081996,0.0,2053876.4578716436,-2053876.4578716436,-2054.29359310976,441.36738490872085,-1612.9262082017958,-18089.853001741634,9588767.31536671,9570677.462364968
2017-11-28,2017-11-28,36.509998,4.603174603174603e-05,6.904761904761905e-05,0,206755.77457550162,183237.7123257301,48311.744451896615,9795743.78887223,9772446.415394258,9588988.01429673,9589208.703068528,0.0008223135964913977,1763861.6933152566,1368.128788337257,441.3775435965508,1809.5063319336623,6755.774575501622,9588988.01429673,9595743.78887223,1449.2557100681588,734252931.3377061,0.0,2067557.7457550163,-2067557.7457550163,1327.5653274717333,441.3877018187195,1768.9530292898417,-16762.2876742699,9589208.703068528,9572446.415394258
2017-11-29,2017-11-29,36.189999,4.603174603174603e-05,6.904761904761905e-05,0,191214.8710291372,167656.2119626148,48311.744451896615,9780644.283186842,9757306.323050806,9589429.412157705,9589650.111088192,-0.008764695084343823,1748401.983402394,-15540.903546364425,441.39786097593606,-15099.505685389042,-8785.128970862803,9589429.412157705,9580644.283186842,15459.709912862629,734268391.047619,0.0,1912148.710291372,-1912148.710291372,-15581.500363115309,441.408019663766,-15140.092343451455,-32343.78803738521,9589650.111088192,9557306.323050806
2017-11-30,2017-11-30,36.049999,4.246031746031746e-05,6.369047619047619e-05,-1,184376.98910260812,160781.21118445398,-51144.79728629343,9774213.571477417,9750821.378667813,9589836.58237481,9590040.16748336,-0.00386847206047175,-1843769.891026081,-6837.88192652908,407.17021710425615,-6430.711709424853,-15623.010897391883,9589836.58237481,9574213.571477417,3592171.8744284753,737860562.9220475,99456.54173819005,1843769.891026081,-1843769.891026081,-6875.000778160815,390.0563951674849,-6484.944382993504,-39218.788815546024,9590040.16748336,9550821.378667813
2017-12-01,2017-12-01,36.470001,4.603174603174603e-05,6.904761904761905e-05,0,205526.62954690418,181888.90436341235,-50555.79491281289,9795804.64884376,9772387.64212129,9590278.019296855,9590498.737757878,-0.011650541238572678,-1843769.891026081,21149.640444296063,441.4369220454246,21591.077366342768,5526.62954690418,9590278.019296855,9595804.64884376,0.0,737860562.9220475,589.0023734805436,2055266.295469042,-2055266.295469042,21107.693178958376,458.57027451880276,21566.263453477994,-18111.09563658765,9590498.737757878,9572387.64212129
2017-12-04,2017-12-04,36.459999,4.603174603174603e-05,6.904761904761905e-05,0,204936.09853882153,181255.93738164735,-50555.79491281289,9795655.575077834,9772196.14254174,9590719.476539012,9590940.205160093,0.00027425280300924764,-1843264.2319653633,-590.5310080826457,441.45724215731025,-149.07376592606306,4936.098538821534,9590719.476539012,9595655.575077834,505.6590607177932,737861068.5811082,0.0,2049360.9853882154,-2049360.9853882154,-632.9669817649992,441.4674022141844,-191.4995795506984,-18744.062618352647,9590940.205160093,9572196.14254174
2017-12-05,2017-12-05,36.66,4.603174603174603e-05,6.904761904761905e-05,1,214962.45940618345,191239.87391351166,58636.78652650941,9806123.413508402,9782621.566797333,9591160.954102218,9591381.692883821,-0.005485491099437309,2149624.5940618347,10026.360867361916,441.4775632061064,10467.838430568576,14962.45940618345,9591160.954102218,9606123.413508402,3992888.8260271978,741853957.4071354,109192.5814393223,2149624.5940618347,-2149624.5940618347,9983.93653186431,441.48772372864187,10425.424255592749,-8760.126086488337,9591381.692883821,9582621.566797333
2017-12-06,2017-12-06,36.810001,4.603174603174603e-05,6.904761904761905e-05,0,223623.64624097486,199851.78687455316,58397.84122966568,9824022.079719894,9800471.17173394,9600398.433478918,9600619.384859387,0.004091680305510179,2149624.594061835,8661.186834791413,9237.479376699775,17898.66621149145,23623.646240974864,9600398.433478918,9624022.079719894,4.656612873077393e-10,741853957.4071354,238.94529684372537,2236236.4624097487,-2236236.4624097487,8611.912961041497,9237.691975565627,17849.604936607182,-148.21312544684042,9600619.384859387,9600471.17173394
2017-12-07,2017-12-07,36.52,4.603174603174603e-05,6.904761904761905e-05,0,206589.26291315333,182767.9280600429,58397.84122966568,9807429.619494565,9783829.246192701,9600840.356581412,9601061.318132658,-0.007878320894367718,2132689.161707391,-17034.38332782153,441.9231024943292,-16592.460225328803,6589.262913153332,9600840.356581412,9607429.619494565,16935.432354444172,741870892.8394898,0.0,2065892.6291315332,-2065892.6291315332,-17083.858814510255,441.9332732707262,-16641.92554123886,-17232.071939957095,9601061.318132658,9583829.246192701
2017-12-08,2017-12-08,36.470001,4.603174603174603e-05,6.904761904761905e-05,0,203661.77478302552,179792.8264205365,56646.355154515426,9868823.714077622,9845177.207615616,9665161.939294595,9665384.38119508,-0.0013690854326396406,2065892.629131533,-2927.4881301278074,64321.582713183016,61394.09458305687,3661.774783025525,9665161.939294595,9668823.714077622,66796.53257585806,741937689.3720657,1751.4860751502565,2036617.7478302552,-2036617.7478302552,-2975.101639506407,64323.06306242198,61347.96142291464,-20207.173579463502,9665384.38119508,9645177.207615616
2017-12-11,2017-12-11,36.41,4.603174603174603e-05,6.904761904761905e-05,-1,200211.67507969646,176295.7749359573,-54988.10081837311,9891695.753119143,9868002.900675004,9691484.078039447,9691707.125739047,-0.0016452152002959049,-2002116.7507969649,-3450.0997033290623,26322.138744851574,22872.039041521028,211.6750796964625,9691484.078039447,9691695.753119143,4068009.3799284976,746005698.7519941,111634.45597288854,2002116.7507969646,-2002116.7507969646,-3497.0514845791913,26322.74454396777,22825.693059388548,-23704.225064042694,9691707.125739047,9668002.900675004
2017-12-12,2017-12-12,36.380001,4.642857142857142e-05,6.964285714285713e-05,0,198469.13162267357,174506.75376864805,-54988.10081837311,9890403.171422888,9866665.774449244,9691934.039800214,9692159.020680595,0.0008239219994506059,-2000467.1627605145,-1742.5434570228972,449.9617607668042,-1292.5816962551326,-1530.8683773264347,9691934.039800214,9690403.171422888,1649.5880364503246,746007348.3400306,0.0,1984691.3162267357,-1984691.3162267357,-1789.0211673092563,451.89494154788554,-1337.1262257602066,-25493.24623135195,9692159.020680595,9666665.774449244
2017-12-13,2017-12-13,36.66,4.642857142857142e-05,6.964285714285713e-05,0,213536.21559330216,189528.11644237378,-54137.78822222411,9905920.238045365,9882137.13022036,9692384.022452062,9692609.013777986,-0.0076965088593592,-1984691.3162267357,15067.083970628591,449.982651848346,15517.066622477025,13536.215593302157,9692384.022452062,9705920.238045365,15775.846533778822,746023124.1865643,850.3125961490005,2135362.1559330216,-2135362.1559330216,15021.36267372573,449.99309739097953,15471.35577111505,-10471.88355762622,9692609.013777986,9682137.13022036
2017-12-14,2017-12-14,36.82,5.595238095238095e-05,8.392857142857143e-05,1,222087.21350425982,198023.59025103223,60317.0052971917,9915013.547919484,9891221.080647836,9692926.334415223,9693197.490396803,-0.004364429896344891,2220872.1350425985,8550.997910957667,542.3119631614536,9093.309874119237,22087.213504259824,9692926.334415223,9715013.547919484,4205563.451269334,750228687.6378337,114454.7935194158,2220872.1350425985,-2220872.1350425985,8495.473808658455,588.4766188170761,9083.950427476317,-1976.409748967766,9693197.490396803,9691221.080647836
2017-12-15,2017-12-15,36.939999,5.595238095238095e-05,8.392857142857143e-05,0,229177.8219417271,205052.2689799532,60121.06646355347,9929884.883964648,9906030.704647394,9700707.06202292,9700978.43566744,0.0032590711569799014,2220872.135042599,7090.608437467279,7780.7276076972485,14871.336045164615,29177.821941727103,9700707.06202292,9729884.883964648,4.656612873077393e-10,750228687.6378337,195.9388336382326,2291778.219417271,-2291778.219417271,7028.678728920961,7780.94527063705,14809.62399955839,5052.2689799531945,9700978.43566744,9706030.704647394
2017-12-18,2017-12-18,36.619999,5.634920634920634e-05,8.452380952380951e-05,0,209813.93629117726,185625.811138297,60121.06646355347,9911067.62545807,9887152.813877175,9701253.689166892,9701527.002738878,-0.008662696498719457,2201633.3937742617,-19363.88565054984,546.627143971622,-18817.258506579325,9813.936291177262,9701253.689166892,9711067.62545807,19238.74126833724,750247926.3791021,0.0,2098139.3629117724,-2098139.3629117724,-19426.4578416562,548.5670714378357,-18877.890770219266,-14374.188861703005,9701527.002738878,9687152.813877175
2017-12-19,2017-12-19,36.07,5.634920634920634e-05,8.452380952380951e-05,-1,177701.26430417557,153453.1235273829,-49265.66795236361,9949933.084379626,9925960.25684281,9772231.82007545,9772507.133315427,-0.015019088340226324,-1777012.6430417555,-32112.671987001697,70978.13090855815,38865.45892155729,-22298.735695824435,9772231.82007545,9749933.084379626,3978646.0368160172,754226572.4159181,109386.73441591708,1777012.6430417555,-1777012.6430417555,-32172.687610914087,70980.1305765491,38807.44296563603,-46546.87647261709,9772507.133315427,9725960.25684281
2017-12-20,2017-12-20,35.68,5.634920634920634e-05,8.452380952380951e-05,0,158387.52055064583,134089.3131477992,-49265.66795236361,9931169.998133417,9907147.119484233,9772782.477582771,9773057.806336433,0.010812309398392032,-1757799.0325403337,-19313.743753529736,550.657507320866,-18763.08624620922,-41612.47944935417,9772782.477582771,9731169.998133417,19213.61050142185,754245786.0264195,0.0,1583875.2055064584,-1583875.2055064584,-19363.81037958371,550.6730210054666,-18813.137358577922,-65910.6868522008,9773057.806336433,9707147.119484233
2017-12-21,2017-12-21,35.869999,5.634920634920634e-05,8.452380952380951e-05,0,166688.3365394659,142345.74045468957,-44155.98688771801,9940021.502658673,9915954.250842113,9773333.166119207,9773608.510387424,-0.005325084080717496,-1583875.2055064582,8300.815988820075,550.6885364353657,8851.504525255412,-33311.663460534095,9773333.166119207,9740021.502658673,173923.8270338755,754419709.8534534,5109.6810646456,1666883.365394659,-1666883.365394659,8256.427306890371,550.7040509916842,8807.13135788031,-57654.25954531043,9773608.510387424,9715954.250842113
2017-12-22,2017-12-22,35.93,5.634920634920634e-05,8.452380952380951e-05,0,169248.4897979294,144861.26865775982,-44155.98688771801,9943132.375484433,9919020.514127914,9773883.885686504,9774159.245470153,-0.0016727349225741474,-1586524.6088757082,2560.1532584634842,550.7195672970265,3110.8728257603943,-30751.51020207061,9773883.885686504,9743132.375484433,2649.403369250009,754422359.2568227,0.0,1692484.897979294,-1692484.897979294,2515.528203070251,550.7350827287883,3066.2632858008146,-55138.73134224018,9774159.245470153,9719020.514127914
2017-12-26,2017-12-26,36.040001,5.634920634920634e-05,8.452380952380951e-05,0,174016.2931090015,149584.37226755012,-44155.98688771801,9948450.929395413,9924294.383853916,9774434.636286411,9774710.011586366,-0.0030615363206233483,-1591381.811589344,4767.803311072115,550.7505999077111,5318.553910980001,-25983.706890998496,9774434.636286411,9748450.929395413,4857.20271363575,754427216.4595363,0.0,1740162.931090015,-1740162.931090015,4723.103609790298,550.7661162130535,5273.869726002216,-50415.62773244988,9774710.011586366,9724294.383853916
2017-12-27,2017-12-27,36.490002,5.634920634920634e-05,8.452380952380951e-05,0,193796.8582623799,169320.10086988768,-44155.98688771801,9968782.27618306,9944580.909607701,9774985.417920679,9775260.808737813,-0.012486153926577315,-1611252.049844804,19780.565153378382,550.7816342674196,20331.346787646413,-6203.141737620113,9774985.417920679,9768782.27618306,19870.238255460048,754447086.6977918,0.0,1937968.5826237989,-1937968.5826237989,19735.728602337564,550.7971514463425,20286.525753784925,-30679.899130112317,9775260.808737813,9744580.909607701
2017-12-28,2017-12-28,36.43,5.634920634920634e-05,8.452380952380951e-05,0,191056.61796290588,166534.46418329503,-44155.98688771801,9966592.84855396,9942346.101109536,9775536.230591053,9775811.636926241,0.0016443408251936307,-1608602.6023195672,-2740.2402994740114,550.8126703742892,-2189.427629100159,-8943.382037094125,9775536.230591053,9766592.84855396,2649.4475252367556,754449736.1453171,0.0,1910566.1796290588,-1910566.1796290588,-2785.636686592654,550.8281884286553,-2234.808498164639,-33465.53581670497,9775811.636926241,9742346.101109536
2017-12-29,2017-12-29,36.59,5.277777777777778e-05,7.916666666666666e-05,0,198036.67739426295,173472.0743793131,-44155.98688771801,9974088.839064153,9949782.201588621,9776052.16166989,9776310.127209308,-0.004391984628053903,-1615667.5602216022,6980.059431357076,515.9310788363218,7495.990510193631,-1963.3226057370484,9776052.16166989,9774088.839064153,7064.957902034977,754456801.1032192,0.0,1980366.7739426296,-1980366.7739426296,6937.610196018068,498.49028306640685,7436.100479084998,-26527.925620686903,9776310.127209308,9749782.201588621
2018-01-02,2018-01-02,36.150002,5.634920634920634e-05,8.452380952380951e-05,0,178517.08989089803,153906.96608357684,-44155.98688771801,9955120.124341326,9930785.436924275,9776603.034450429,9776878.470840698,0.012025088822082612,-1596239.01430298,-19519.58750336492,550.8727805390954,-18968.714722827077,-21482.91010910197,9776603.034450429,9755120.124341326,19428.545918622287,754476229.6491377,0.0,1785170.8989089802,-1785170.8989089802,-19565.108295736252,568.3436313904822,-18996.764664346352,-46093.033916423155,9776878.470840698,9730785.436924275
2018-01-03,2018-01-03,36.299999,5.634920634920634e-05,8.452380952380951e-05,0,185050.4086544954,160395.31144637443,-44155.98688771801,9962204.346926708,9937824.701629477,9777153.938272212,9777429.390183102,-0.0041492943762492475,-1602862.279868177,6533.318763597374,550.9038217831403,7084.22258538194,-14949.591345504596,9777153.938272212,9762204.346926708,6623.2655651969835,754482852.9147029,0.0,1850504.086544954,-1850504.086544954,6488.345362797583,550.9193424042314,7039.264705201611,-39604.68855362557,9777429.390183102,9737824.701629477
